225,0.129,19.8,11899,50,0.68,HPdanSolder
225,0.129,19.8,11899,50,0.68,HPdanSolder
225,0.129,19.8,11899,50,0.68,HPdanSolder
225,0.129,19.8,11899,50,0.68,HPdanSolder
225.2,0.129,19.8,11899,50,0.68,HPdanSolder
225.2,0.129,19.8,11899,50,0.68,HPdanSolder
225.2,0.129,19.8,11899,50,0.68,HPdanSolder
225.2,0.129,19.8,11899,50,0.68,HPdanSolder
225.2,0.129,19.8,11899,50,0.68,HPdanSolder
225.2,0.129,19.8,11899,50,0.68,HPdanSolder
225.2,0.129,19.8,11899,50,0.68,HPdanSolder
225.2,0.129,19.8,11899,50,0.68,HPdanSolder
225.2,0.129,19.8,11899,50,0.68,HPdanSolder
225.2,0.129,19.8,11899,50,0.68,HPdanSolder
225.3,0.129,19.8,11899,50,0.68,HPdanSolder
225.3,0.129,19.8,11899,50,0.68,HPdanSolder
225.3,0.129,19.8,11899,50,0.68,HPdanSolder
225.3,0.129,19.8,11899,50,0.68,HPdanSolder
225.3,0.129,19.8,11899,50,0.68,HPdanSolder
225.3,0.129,19.8,11899,50,0.68,HPdanSolder
225.3,0.129,19.8,11899,50,0.68,HPdanSolder
225.3,0.129,19.8,11899,50,0.68,HPdanSolder
225.3,0.129,19.8,11899,50,0.68,HPdanSolder
225.3,0.129,19.8,11899,50,0.68,HPdanSolder
225.2,0.129,19.7,11899,50,0.68,HPdanSolder
225.2,0.129,19.7,11899,50,0.68,HPdanSolder
225.2,0.129,19.7,11899,50,0.68,HPdanSolder
225.2,0.129,19.7,11899,50,0.68,HPdanSolder
225.2,0.129,19.7,11899,50,0.68,HPdanSolder
225.2,0.129,19.7,11899,50,0.68,HPdanSolder
225.2,0.129,19.7,11899,50,0.68,HPdanSolder
225.2,0.129,19.7,11899,50,0.68,HPdanSolder
225.2,0.129,19.7,11899,50,0.68,HPdanSolder
225.2,0.129,19.7,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225,0.128,19.6,11899,50,0.68,HPdanSolder
225,0.128,19.6,11899,50,0.68,HPdanSolder
225,0.128,19.6,11899,50,0.68,HPdanSolder
225,0.128,19.6,11899,50,0.68,HPdanSolder
225,0.128,19.6,11899,50,0.68,HPdanSolder
225,0.128,19.6,11899,50,0.68,HPdanSolder
225,0.128,19.6,11899,50,0.68,HPdanSolder
225,0.128,19.6,11899,50,0.68,HPdanSolder
225,0.128,19.6,11899,50,0.68,HPdanSolder
225,0.128,19.6,11899,50,0.68,HPdanSolder
225,0.128,19.6,11899,50,0.68,HPdanSolder
225,0.128,19.6,11899,50,0.68,HPdanSolder
224.7,0.127,19.5,11899,50,0.68,HPdanSolder
224.7,0.127,19.5,11899,50,0.68,HPdanSolder
224.7,0.127,19.5,11899,50,0.68,HPdanSolder
224.7,0.127,19.5,11899,50,0.68,HPdanSolder
224.7,0.127,19.5,11899,50,0.68,HPdanSolder
224.7,0.127,19.5,11899,50,0.68,HPdanSolder
224.7,0.127,19.5,11899,50,0.68,HPdanSolder
224.7,0.127,19.5,11899,50,0.68,HPdanSolder
224.7,0.127,19.5,11899,50,0.68,HPdanSolder
224.7,0.127,19.5,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225.1,0.128,19.6,11899,50,0.68,HPdanSolder
225.2,0.127,19.6,11899,50,0.69,HPdanSolder
225.2,0.127,19.6,11899,50,0.69,HPdanSolder
225.2,0.127,19.6,11899,50,0.69,HPdanSolder
225.2,0.127,19.6,11899,50,0.69,HPdanSolder
225.2,0.127,19.6,11899,50,0.69,HPdanSolder
225.2,0.127,19.6,11899,50,0.69,HPdanSolder
225.2,0.127,19.6,11899,50,0.69,HPdanSolder
225.2,0.127,19.6,11899,50,0.69,HPdanSolder
225.2,0.127,19.6,11899,50,0.69,HPdanSolder
225.2,0.127,19.6,11899,50,0.69,HPdanSolder
224.9,0.127,19.5,11899,50,0.68,HPdanSolder
224.9,0.127,19.5,11899,50,0.68,HPdanSolder
224.9,0.127,19.5,11899,50,0.68,HPdanSolder
224.9,0.127,19.5,11899,50,0.68,HPdanSolder
224.9,0.127,19.5,11899,50,0.68,HPdanSolder
224.9,0.127,19.5,11899,50,0.68,HPdanSolder
224.9,0.127,19.5,11899,50,0.68,HPdanSolder
224.9,0.127,19.5,11899,50,0.68,HPdanSolder
224.9,0.127,19.5,11899,50,0.68,HPdanSolder
224.9,0.127,19.5,11899,50,0.68,HPdanSolder
224.9,0.127,19.5,11899,50,0.68,HPdanSolder
224.9,0.127,19.5,11899,50,0.68,HPdanSolder
225.1,0.127,19.5,11899,50,0.68,HPdanSolder
225.1,0.127,19.5,11899,50,0.68,HPdanSolder
225.1,0.127,19.5,11899,50,0.68,HPdanSolder
225.1,0.127,19.5,11899,50,0.68,HPdanSolder
225.1,0.127,19.5,11899,50,0.68,HPdanSolder
225.1,0.127,19.5,11899,50,0.68,HPdanSolder
